Bus_Name,Bus_Type,Departure_Time,Destination_Time,Total_Duration,Ratings,Price,Seats_Available,Route_name,Route_Link
KVR Tours and Travels,A/C Seater / Sleeper (2+1),19:00,05:00,10h 00m,"3.4
57",854,5 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad
Morning Star Travels,A/C Sleeper (2+1),20:00,05:00,09h 00m,"3.3
58",INR 1390,4 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad
Siri Tours and Travels,Non A/C Seater / Sleeper (2+1),20:40,05:45,09h 05m,"3.2
63",INR 999,1 Seat available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad
Zingbus Plus,A/C Sleeper (2+1),21:20,06:20,09h 00m,"4.7
41",1963,22 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad
Jayanthi Travels,Non A/C Seater / Sleeper (2+1),20:15,06:00,09h 45m,"4.5
50",INR 1550,1 Seat available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad
Orange Tours And Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),23:00,07:00,08h 00m,"4.1
25",INR 2200,12 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad
DMR Travels,A/C Sleeper (2+1),21:35,05:30,07h 55m,"4.2
22",INR 1800,8 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad
Navayuga Travels,NON AC Seater / Sleeper 2+1,21:00,05:30,08h 30m,"3.1
63",INR 888,4 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad
DMR Travels,A/C Sleeper (2+1),21:15,06:30,09h 15m,"3.3
48",INR 1380,10 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad
Orange Tours And Travels,NON A/C Seater/ Sleeper (2+1),20:30,06:00,09h 30m,"2.9
130",INR 1000,6 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad
V Kaveri Travels,A/C Seater / Sleeper (2+1),23:30,07:30,08h 00m,"4.5
11",INR 1690,4 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad
V Kaveri Travels,NON A/C Sleeper (2+1),21:45,07:40,09h 55m,"4.3
12",INR 1790,7 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad
Sri NVR Travels,NON A/C Sleeper (2+1),20:50,06:00,09h 10m,"3.6
20",INR 1449,8 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad
BSR Tours And Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),23:30,07:00,07h 30m,"3.9
15",INR 2610,5 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad
KVR Tours and Travels,A/C Seater / Sleeper (2+1),21:45,06:00,08h 15m,"2.6
88",1073,3 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad
V Kaveri Travels,Non A/C Seater / Sleeper (2+1),22:30,06:00,07h 30m,"3.7
16",INR 1290,6 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad
Siri Tours and Travels,Non A/C Seater / Sleeper (2+1),21:01,06:35,09h 34m,"2.9
55",INR 1333,2 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad
Orange Tours And Travels,NON A/C Seater/ Sleeper (2+1),22:15,06:45,08h 30m,"3.0
31",INR 1300,4 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad
Navin Citi Connect,Non A/C Seater / Sleeper (2+1),23:45,08:15,08h 30m,"3.3
21",INR 1390,16 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad
LIMOLINER,A/C Sleeper (2+1),23:30,07:00,07h 30m,"3.3
19",2517,1 Seat available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad
Sri Sai Balaji Travels,A/C Sleeper (2+1),19:40,05:00,09h 20m,"4.5
4",INR 1399,15 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad
Mayuri Travels,A/C Seater / Sleeper (2+1),23:59,07:40,07h 41m,"3.3
14",INR 1450,4 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad
Kaveri Travels,Non A/C Seater / Sleeper (2+1),21:45,06:00,08h 15m,"2.8
39",INR 1299,4 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad
Siri Tours and Travels,A/C Seater / Sleeper (2+1),21:00,06:32,09h 32m,"2.9
25",INR 1110,9 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad
V Kaveri Travels,Non A/C Seater / Sleeper (2+1),21:45,04:30,06h 45m,"2.5
28",INR 1290,10 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad
V Kaveri Travels,Non A/C Seater / Sleeper (2+1),23:15,06:30,07h 15m,"3.2
6",INR 1490,11 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad
Orange Tours And Travels,NON A/C Seater/ Sleeper (2+1),23:35,07:00,07h 25m,"2.3
21",INR 1400,6 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad
KVR Tours and Travels,A/C Sleeper (2+1),22:44,06:00,07h 16m,"2.3
5",1614,5 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad
Shree Manikanta Travels,A/C Sleeper (2+1),23:00,06:30,07h 30m,"2.4
4",INR 1699,7 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad
Orange Tours And Travels,NON A/C Seater/ Sleeper (2+1),23:29,06:45,07h 16m,"1.6
12",INR 1470,2 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad
V Kaveri Travels,Volvo Multi-Axle A/C Sleeper (2+1),23:59,07:30,07h 31m,"1.6
8",INR 1990,7 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad
Sri Krishna Travels,Non A/C Seater / Sleeper (2+1),23:59,07:30,07h 31m,4.1,INR 1790,2 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad
Sri KVR Travels,A/C Seater / Sleeper (2+1),23:15,07:30,08h 15m,3.9,INR 2400,5 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad
Mayuri Travels,A/C Seater / Sleeper (2+1),23:45,08:00,08h 15m,3.9,INR 1560,1 Seat available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad
DMR Travels,Non A/C Seater / Sleeper (2+1),21:50,06:00,08h 10m,3.5,INR 2222,46 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad
LIMOLINER,A/C Sleeper (2+1),22:30,06:00,07h 30m,3.3,1650,9 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad
Chandu Travels,A/C Sleeper (2+1),19:30,05:30,10h 00m,"3.8
17",INR 1190,17 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad
Sri NVR Travels,Non A/C Seater / Sleeper (2+1),20:50,06:00,09h 10m,"3.9
14",INR 1333,5 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad
KVR Tours and Travels,Non A/C Seater / Sleeper (2+1),20:30,05:30,09h 00m,"2.6
89",2850,34 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad
KVR Tours and Travels,A/C Sleeper (2+1),20:16,05:00,08h 44m,"4.0
4",1329,8 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad
Sri Keerthana Sai Travels,Non A/C Seater / Sleeper (2+1),22:29,07:30,09h 01m,2.6,INR 1590,7 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad
Jagan Travels,A/C Sleeper (2+1),23:00,07:05,08h 05m,1.6,INR 2240,19 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad
Sri Tulasi Tours and Travels,A/C Seater / Sleeper (2+1),23:50,07:00,07h 10m,1.0,INR 1899,2 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad
APSRTC - 3459,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:00,01:10,09h 10m,"3.7
4",INR 555,33 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada
APSRTC - 2718,INDRA(A.C. Seater),17:00,01:45,08h 45m,"3.6
12",INR 671,37 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada
APSRTC - 6334,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:30,02:15,08h 45m,"3.1
16",INR 555,34 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada
APSRTC - 2692,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:00,03:00,09h 00m,3.7,INR 555,33 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada
APSRTC - 9568,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:30,03:30,09h 00m,3.7,INR 555,34 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada
APSRTC - 2854,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:00,04:00,09h 00m,3.7,INR 555,33 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada
APSRTC - 3927,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:15,03:30,08h 15m,"3.8
7",INR 579,33 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada
APSRTC - 4980,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:15,04:45,09h 30m,3.7,INR 555,33 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada
APSRTC - 3958,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:00,05:15,09h 15m,"4.1
8",INR 555,33 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada
APSRTC - 6377,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:15,05:00,08h 45m,"3.8
37",INR 555,16 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada
APSRTC - 3964,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:45,06:00,09h 15m,"3.2
14",INR 555,19 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada
APSRTC - 6503,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:00,05:15,08h 15m,"3.3
23",INR 555,18 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada
APSRTC - 6269,INDRA(A.C. Seater),21:15,04:45,07h 30m,"4.1
107",INR 671,16 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada
APSRTC - 6904,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:30,06:30,09h 00m,"2.8
15",INR 555,22 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada
APSRTC - 3815,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:30,06:00,08h 30m,"2.9
14",INR 555,6 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada
APSRTC - 51069,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:45,06:00,08h 15m,"4.0
34",INR 555,17 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada
APSRTC - 6628,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:00,06:00,08h 00m,"3.1
35",INR 555,24 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada
APSRTC - 6277,NIGHT RIDER (SEATER CUM SLEEPER),22:15,05:45,07h 30m,"3.8
139",INR 756,16 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada
APSRTC - 6371,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:30,06:45,08h 15m,"4.3
52",INR 555,23 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada
APSRTC - 52965,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:50,07:10,08h 20m,"3.7
7",INR 555,34 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada
APSRTC - 6386,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:00,07:30,08h 30m,"3.7
30",INR 555,33 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada
APSRTC - 9563,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:30,07:45,08h 15m,"3.6
27",INR 555,33 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada
APSRTC - 6902,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:30,08:15,08h 45m,"2.0
4",INR 555,33 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada
APSRTC - 6726,INDRA(A.C. Seater),23:57,06:00,06h 03m,"3.5
38",INR 671,32 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada
Svkdt travels,A/C Sleeper (2+1),22:30,06:45,08h 15m,"4.6
425",INR 950,6 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada
Sri Balaji Transports,A/C Sleeper (2+1),23:00,06:10,07h 10m,"3.9
79",INR 1265,9 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada
SOLLIGI TRAVELS,A/C Sleeper (2+1),22:45,06:20,07h 35m,"4.3
49",INR 900,3 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada
Orange Tours And Travels,A/C Sleeper (2+1),23:05,06:45,07h 40m,"3.2
130",INR 1100,26 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada
Srinivasa Travels,A/C Sleeper (2+1),22:30,06:00,07h 30m,"3.1
59",INR 900,5 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada
SUDHAKAR TRAVELS,A/C Sleeper (2+1),23:30,06:45,07h 15m,"3.5
24",INR 990,14 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada
Morning Star Travels,A/C Sleeper (2+1),16:30,01:15,08h 45m,"3.4
21",INR 1290,4 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada
Al madeena Travels,A/C Seater / Sleeper (2+1),23:55,07:00,07h 05m,"3.8
8",INR 750,17 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada
Psr tours and travels,Non A/C Seater / Sleeper (2+1),23:10,06:30,07h 20m,"1.9
38",INR 649,11 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada
Morning Star Travels,A/C Sleeper (2+1),15:15,23:45,08h 30m,"1.8
25",INR 790,14 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada
S K B TOURS AND TRAVELS,A/C Sleeper (2+1),23:35,07:30,07h 55m,"2.4
4",INR 1049,13 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada
Morning Star Travels,A/C Sleeper (2+1),23:20,06:30,07h 10m,"1.4
7",INR 1090,7 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada
APSRTC - 6905,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:30,23:45,08h 15m,"1.5
10",INR 555,22 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool
APSRTC - 2853,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:00,02:10,09h 10m,3.7,INR 555,33 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool
APSRTC - 6946,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:30,02:15,08h 45m,"2.1
8",INR 555,27 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool
APSRTC - 9571,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:45,04:45,11h 00m,"2.7
4",INR 555,31 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool
APSRTC - 51625,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:00,03:00,09h 00m,"1.8
6",INR 555,33 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool
APSRTC - 4979,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:10,03:30,09h 20m,3.7,INR 555,6 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool
APSRTC - 3926,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:10,03:30,09h 20m,"3.4
4",INR 555,21 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool
APSRTC - 6505,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:30,03:45,09h 15m,"3.2
10",INR 555,33 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool
APSRTC - 3963,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:40,04:55,10h 15m,"3.4
7",INR 555,33 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool
APSRTC - 2691,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:45,04:00,09h 15m,"1.3
5",INR 555,33 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool
APSRTC - 3814,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:15,05:45,09h 30m,"2.3
6",INR 555,31 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool
APSRTC - 6362,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:20,05:00,08h 40m,"3.8
21",INR 555,28 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool
APSRTC - 51068,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:45,05:15,08h 30m,"4.4
26",INR 554,30 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool
APSRTC - 6629,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:00,06:00,09h 00m,"4.3
45",INR 555,25 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool
APSRTC - 6727,INDRA(A.C. Seater),21:00,04:00,07h 00m,"3.4
34",INR 671,20 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool
APSRTC - 6360,INDRA(A.C. Seater),21:30,05:00,07h 30m,"3.9
105",INR 671,4 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool
APSRTC - 6364,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:00,07:00,09h 00m,"4.2
33",INR 555,24 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool
APSRTC - 6278,NIGHT RIDER (SEATER CUM SLEEPER),22:00,05:30,07h 30m,"4.0
124",INR 756,30 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool
APSRTC - 9594,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:30,08:15,09h 45m,"3.3
15",INR 555,31 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool
APSRTC - 6372,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:40,07:45,09h 05m,"4.9
28",INR 555,35 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool
APSRTC - 6366,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:00,07:45,08h 45m,"2.9
42",INR 555,30 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool
APSRTC - 2717,INDRA(A.C. Seater),23:30,08:05,08h 35m,"2.4
13",INR 671,17 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool
APSRTC - 6374,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:55,08:30,08h 35m,"3.7
7",INR 555,18 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool
Svkdt travels,A/C Sleeper (2+1),21:30,04:45,07h 15m,"4.6
357",INR 900,9 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool
SOLLIGI TRAVELS,A/C Sleeper (2+1),20:45,05:00,08h 15m,"4.5
42",INR 900,16 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool
Sri Balaji Transports,A/C Sleeper (2+1),20:40,04:30,07h 50m,"3.4
36",INR 950,10 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool
Psr tours and travels,Non A/C Seater / Sleeper (2+1),18:30,03:00,08h 30m,"3.4
31",INR 499,14 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool
SUDHAKAR TRAVELS,A/C Sleeper (2+1),20:15,04:00,07h 45m,"3.7
21",INR 990,10 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool
Srinivasa Travels,A/C Sleeper (2+1),20:45,05:00,08h 15m,"3.0
44",INR 900,11 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool
Morning Star Travels,A/C Sleeper (2+1),19:30,03:30,08h 00m,"3.1
13",INR 790,17 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool
Morning Star Travels,A/C Sleeper (2+1),23:00,05:55,06h 55m,"2.0
66",INR 890,1 Seat available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool
Al madeena Travels,A/C Seater / Sleeper (2+1),20:00,04:30,08h 30m,"2.5
11",INR 700,24 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool
S K B TOURS AND TRAVELS,A/C Sleeper (2+1),19:30,03:30,08h 00m,3.4,INR 999,16 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool
Morning Star Travels,A/C Sleeper (2+1),22:15,05:45,07h 30m,"2.4
46",INR 890,3 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool
Sri Balaji Transports,A/C Seater / Sleeper (2+1),20:30,04:30,08h 00m,3.4,INR 950,4 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool
APSRTC - 24427,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:30,21:20,05h 50m,3.8,INR 373,33 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada
APSRTC - 3835,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",15:45,22:45,07h 00m,3.8,INR 419,37 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada
APSRTC - 2713,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:00,22:30,06h 30m,3.8,INR 373,33 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada
APSRTC - 2717,INDRA(A.C. Seater),17:00,23:30,06h 30m,"2.9
7",INR 451,21 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada
APSRTC - 2887,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:15,23:55,06h 40m,"2.5
4",INR 370,33 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada
APSRTC - 24421,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:30,23:20,05h 50m,3.8,INR 373,36 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada
APSRTC - 2673,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:00,00:15,06h 15m,3.8,INR 373,33 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada
APSRTC - 2621,INDRA(A.C. Seater),18:15,00:30,06h 15m,"3.6
10",INR 447,37 Seats available,Eluru to Hyderabad,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada
